6,0.500,0.000,0.005,-0.314
6,0.625,0.000,-0.007,-0.304
6,0.750,0.000,-0.018,-0.292
6,0.875,0.000,-0.028,-0.280
6,1.000,0.000,-0.037,-0.267
6,1.125,0.000,-0.046,-0.254
6,1.250,0.000,-0.053,-0.239
6,1.375,0.000,-0.060,-0.224
6,1.500,0.000,-0.066,-0.208
6,1.625,0.000,-0.071,-0.191
6,1.750,0.000,-0.075,-0.173
6,1.875,0.000,-0.078,-0.155
6,2.000,0.000,-0.081,-0.136
6,2.125,0.000,-0.082,-0.116
6,2.250,0.000,-0.083,-0.096
6,2.375,0.000,-0.083,-0.074
6,2.500,0.000,-0.083,-0.052
6,2.625,0.000,-0.081,-0.029
6,2.750,0.000,-0.079,-0.005
6,2.875,0.000,-0.076,0.019
6,3.000,0.000,-0.072,0.044
6,3.125,0.000,-0.067,0.071
6,3.250,0.000,-0.061,0.098
6,3.375,0.000,-0.055,0.125
6,3.500,0.000,-0.048,0.154
6,3.625,0.000,-0.040,0.184
6,3.750,0.000,-0.031,0.215
6,3.875,0.000,-0.021,0.247
6,4.000,0.000,-0.010,0.279
6,4.125,0.000,0.001,0.313
6,4.250,0.000,0.014,0.349
6,4.375,0.000,0.027,0.385
6,4.500,0.000,0.042,0.423
6,4.625,0.000,0.058,0.463
6,4.750,0.000,0.075,0.504
6,4.875,0.000,0.094,0.547
6,5.000,0.000,0.114,0.593
6,5.125,0.000,0.085,0.560
6,5.250,0.000,0.054,0.524
6,5.375,0.000,0.022,0.484
6,5.500,0.000,-0.011,0.440
6,5.625,0.000,-0.045,0.394
6,5.750,0.000,-0.079,0.346
6,5.875,0.000,-0.113,0.296
6,6.000,0.000,-0.147,0.244
6,6.125,0.000,-0.181,0.191
6,6.250,0.000,-0.213,0.138
6,6.375,0.000,-0.245,0.085
6,6.500,0.000,-0.275,0.032
6,6.625,0.000,-0.303,-0.021
6,6.750,0.000,-0.329,-0.072
6,6.875,0.000,-0.353,-0.123
6,7.000,0.000,-0.373,-0.172
6,7.125,0.000,-0.391,-0.219
6,7.250,0.000,-0.406,-0.263
6,7.375,0.000,-0.417,-0.305
6,7.500,0.000,-0.424,-0.345
6,7.625,0.000,-0.427,-0.380
6,7.750,0.000,-0.425,-0.413
6,7.875,0.000,-0.419,-0.441
6,8.000,0.000,-0.409,-0.466
6,8.125,0.000,-0.394,-0.486
6,8.250,0.000,-0.375,-0.502
6,8.375,0.000,-0.352,-0.513
6,8.500,0.000,-0.326,-0.520
6,8.625,0.000,-0.296,-0.523
6,8.750,0.000,-0.264,-0.522
6,8.875,0.000,-0.231,-0.517
6,9.000,0.000,-0.196,-0.508
6,9.125,0.000,-0.160,-0.496
6,9.250,0.000,-0.125,-0.481
6,9.375,0.000,-0.090,-0.464
6,9.500,0.000,-0.056,-0.444
6,9.625,0.000,-0.024,-0.423
6,9.750,0.000,0.007,-0.399
6,9.875,0.000,0.035,-0.374
6,0.000,0.000,0.062,-0.348
6,0.125,0.000,0.046,-0.341
6,0.250,0.000,0.032,-0.333
6,0.375,0.000,0.018,-0.324
6,0.500,0.000,0.005,-0.314
6,0.625,0.000,-0.007,-0.304
6,0.750,0.000,-0.018,-0.292
6,0.875,0.000,-0.028,-0.280
6,1.000,0.000,-0.037,-0.267
6,1.125,0.000,-0.046,-0.254
6,1.250,0.000,-0.053,-0.239
6,1.375,0.000,-0.060,-0.224
6,1.500,0.000,-0.066,-0.208
6,1.625,0.000,-0.071,-0.191
6,1.750,0.000,-0.075,-0.173
6,1.875,0.000,-0.078,-0.155
6,2.000,0.000,-0.081,-0.136
6,2.125,0.000,-0.082,-0.116
6,2.250,0.000,-0.083,-0.096
6,2.375,0.000,-0.083,-0.074
6,2.500,0.000,-0.083,-0.052
6,2.625,0.000,-0.081,-0.029
6,2.750,0.000,-0.079,-0.005
6,2.875,0.000,-0.076,0.019
6,3.000,0.000,-0.072,0.044
6,3.125,0.000,-0.067,0.071
6,3.250,0.000,-0.061,0.098
6,3.375,0.000,-0.055,0.125
6,3.500,0.000,-0.048,0.154
6,3.625,0.000,-0.040,0.184
6,3.750,0.000,-0.031,0.215
6,3.875,0.000,-0.021,0.247
6,4.000,0.000,-0.010,0.279
6,4.125,0.000,0.001,0.313
6,4.250,0.000,0.014,0.349
6,4.375,0.000,0.027,0.385
6,4.500,0.000,0.042,0.423
6,4.625,0.000,0.058,0.463
6,4.750,0.000,0.075,0.504
6,4.875,0.000,0.094,0.547
6,5.000,0.000,0.114,0.593
6,5.125,0.000,0.085,0.560
6,5.250,0.000,0.054,0.524
6,5.375,0.000,0.022,0.484
6,5.500,0.000,-0.011,0.440
6,5.625,0.000,-0.045,0.394
6,5.750,0.000,-0.079,0.346
6,5.875,0.000,-0.113,0.296
6,6.000,0.000,-0.147,0.244
6,6.125,0.000,-0.181,0.191
6,6.250,0.000,-0.213,0.138
6,6.375,0.000,-0.245,0.085
6,6.500,0.000,-0.275,0.032
6,6.625,0.000,-0.303,-0.021
6,6.750,0.000,-0.329,-0.072
6,6.875,0.000,-0.353,-0.123
6,7.000,0.000,-0.373,-0.172
6,7.125,0.000,-0.391,-0.219
6,7.250,0.000,-0.406,-0.263
6,7.375,0.000,-0.417,-0.305
6,7.500,0.000,-0.424,-0.345
6,7.625,0.000,-0.427,-0.380
6,7.750,0.000,-0.425,-0.413
6,7.875,0.000,-0.419,-0.441
6,8.000,0.000,-0.409,-0.466
6,8.125,0.000,-0.394,-0.486
6,8.250,0.000,-0.375,-0.502
6,8.375,0.000,-0.352,-0.513
6,8.500,0.000,-0.326,-0.520
6,8.625,0.000,-0.296,-0.523
6,8.750,0.000,-0.264,-0.522
6,8.875,0.000,-0.231,-0.517
6,9.000,0.000,-0.196,-0.508
6,9.125,0.000,-0.160,-0.496
6,9.250,0.000,-0.125,-0.481
6,9.375,0.000,-0.090,-0.464
6,9.500,0.000,-0.056,-0.444
6,9.625,0.000,-0.024,-0.423
6,9.750,0.000,0.007,-0.399
6,9.875,0.000,0.035,-0.374
6,0.000,0.000,0.062,-0.348
6,0.125,0.000,0.046,-0.341
6,0.250,0.000,0.032,-0.333
6,0.375,0.000,0.018,-0.324
6,0.500,0.000,0.005,-0.314
6,0.625,0.000,-0.007,-0.304
6,0.750,0.000,-0.018,-0.292
6,0.875,0.000,-0.028,-0.280
6,1.000,0.000,-0.037,-0.267
6,1.125,0.000,-0.046,-0.254
6,1.250,0.000,-0.053,-0.239
6,1.375,0.000,-0.060,-0.224
6,1.500,0.000,-0.066,-0.208
6,1.625,0.000,-0.071,-0.191
6,1.750,0.000,-0.075,-0.173
6,1.875,0.000,-0.078,-0.155
6,2.000,0.000,-0.081,-0.136
6,2.125,0.000,-0.082,-0.116
6,2.250,0.000,-0.083,-0.096
6,2.375,0.000,-0.083,-0.074
6,2.500,0.000,-0.083,-0.052
6,2.625,0.000,-0.081,-0.029
6,2.750,0.000,-0.079,-0.005
6,2.875,0.000,-0.076,0.019
6,3.000,0.000,-0.072,0.044
6,3.125,0.000,-0.067,0.071
6,3.250,0.000,-0.061,0.098
6,3.375,0.000,-0.055,0.125
6,3.500,0.000,-0.048,0.154
6,3.625,0.000,-0.040,0.184
6,3.750,0.000,-0.031,0.215
6,3.875,0.000,-0.021,0.247
6,4.000,0.000,-0.010,0.279
6,4.125,0.000,0.001,0.313
6,4.250,0.000,0.014,0.349
6,4.375,0.000,0.027,0.385
6,4.500,0.000,0.042,0.423
6,4.625,0.000,0.058,0.463
6,4.750,0.000,0.075,0.504
6,4.875,0.000,0.094,0.547
6,5.000,0.000,0.114,0.593
6,5.125,0.000,0.085,0.560
6,5.250,0.000,0.054,0.524
6,5.375,0.000,0.022,0.484
6,5.500,0.000,-0.011,0.440
6,5.625,0.000,-0.045,0.394
6,5.750,0.000,-0.079,0.346
6,5.875,0.000,-0.113,0.296
6,6.000,0.000,-0.147,0.244
6,6.125,0.000,-0.181,0.191
6,6.250,0.000,-0.213,0.138
6,6.375,0.000,-0.245,0.085
6,6.500,0.000,-0.275,0.032
6,6.625,0.000,-0.303,-0.021
6,6.750,0.000,-0.329,-0.072
6,6.875,0.000,-0.353,-0.123
6,7.000,0.000,-0.373,-0.172
6,7.125,0.000,-0.391,-0.219
6,7.250,0.000,-0.406,-0.263
6,7.375,0.000,-0.417,-0.305
6,7.500,0.000,-0.424,-0.345
6,7.625,0.000,-0.427,-0.380
6,7.750,0.000,-0.425,-0.413
6,7.875,0.000,-0.419,-0.441
6,8.000,0.000,-0.409,-0.466
6,8.125,0.000,-0.394,-0.486
6,8.250,0.000,-0.375,-0.502
6,8.375,0.000,-0.352,-0.513
6,8.500,0.000,-0.326,-0.520
6,8.625,0.000,-0.296,-0.523
6,8.750,0.000,-0.264,-0.522
6,8.875,0.000,-0.231,-0.517
6,9.000,0.000,-0.196,-0.508
6,9.125,0.000,-0.160,-0.496
6,9.250,0.000,-0.125,-0.481
6,9.375,0.000,-0.090,-0.464
6,9.500,0.000,-0.056,-0.444
6,9.625,0.000,-0.024,-0.423
6,9.750,0.000,0.007,-0.399
6,9.875,0.000,0.035,-0.374
6,0.000,0.000,0.062,-0.348
6,0.125,0.000,0.046,-0.341
6,0.250,0.000,0.032,-0.333
6,0.375,0.000,0.018,-0.324
6,0.500,0.000,0.005,-0.314
6,0.625,0.000,-0.007,-0.304
6,0.750,0.000,-0.018,-0.292
6,0.875,0.000,-0.028,-0.280
6,1.000,0.000,-0.037,-0.267
6,1.125,0.000,-0.046,-0.254
6,1.250,0.000,-0.053,-0.239
6,1.375,0.000,-0.060,-0.224
6,1.500,0.000,-0.066,-0.208
6,1.625,0.000,-0.071,-0.191
6,1.750,0.000,-0.075,-0.173
6,1.875,0.000,-0.078,-0.155
6,2.000,0.000,-0.081,-0.136
6,2.125,0.000,-0.082,-0.116
6,2.250,0.000,-0.083,-0.096
6,2.375,0.000,-0.083,-0.074
6,2.500,0.000,-0.083,-0.052
6,2.625,0.000,-0.081,-0.029
6,2.750,0.000,-0.079,-0.005
6,2.875,0.000,-0.076,0.019
6,3.000,0.000,-0.072,0.044
6,3.125,0.000,-0.067,0.071
6,3.250,0.000,-0.061,0.098
6,3.375,0.000,-0.055,0.125
6,3.500,0.000,-0.048,0.154
6,3.625,0.000,-0.040,0.184
6,3.750,0.000,-0.031,0.215
6,3.875,0.000,-0.021,0.247
6,4.000,0.000,-0.010,0.279
6,4.125,0.000,0.001,0.313
6,4.250,0.000,0.014,0.349
6,4.375,0.000,0.027,0.385
6,4.500,0.000,0.042,0.423
6,4.625,0.000,0.058,0.463
6,4.750,0.000,0.075,0.504
6,4.875,0.000,0.094,0.547
6,5.000,0.000,0.114,0.593
6,5.125,0.000,0.085,0.560
6,5.250,0.000,0.054,0.524
6,5.375,0.000,0.022,0.484
6,5.500,0.000,-0.011,0.440
6,5.625,0.000,-0.045,0.394
6,5.750,0.000,-0.079,0.346
6,5.875,0.000,-0.113,0.296
6,6.000,0.000,-0.147,0.244
6,6.125,0.000,-0.181,0.191
6,6.250,0.000,-0.213,0.138
6,6.375,0.000,-0.245,0.085
6,6.500,0.000,-0.275,0.032
6,6.625,0.000,-0.303,-0.021
6,6.750,0.000,-0.329,-0.072
6,6.875,0.000,-0.353,-0.123
6,7.000,0.000,-0.373,-0.172
6,7.125,0.000,-0.391,-0.219
6,7.250,0.000,-0.406,-0.263
6,7.375,0.000,-0.417,-0.305
6,7.500,0.000,-0.424,-0.345
6,7.625,0.000,-0.427,-0.380
6,7.750,0.000,-0.425,-0.413
6,7.875,0.000,-0.419,-0.441
6,8.000,0.000,-0.409,-0.466
6,8.125,0.000,-0.394,-0.486
6,8.250,0.000,-0.375,-0.502
6,8.375,0.000,-0.352,-0.513
6,8.500,0.000,-0.326,-0.520
6,8.625,0.000,-0.296,-0.523
6,8.750,0.000,-0.264,-0.522
6,8.875,0.000,-0.231,-0.517
6,9.000,0.000,-0.196,-0.508
6,9.125,0.000,-0.160,-0.496
6,9.250,0.000,-0.125,-0.481
6,9.375,0.000,-0.090,-0.464
6,9.500,0.000,-0.056,-0.444
6,9.625,0.000,-0.024,-0.423
6,9.750,0.000,0.007,-0.399
6,9.875,0.000,0.035,-0.374
6,0.000,0.000,0.062,-0.348
6,0.125,0.000,0.046,-0.341
6,0.250,0.000,0.032,-0.333
6,0.375,0.000,0.018,-0.324
6,0.500,0.000,0.005,-0.314
6,0.625,0.000,-0.007,-0.304
6,0.750,0.000,-0.018,-0.292
6,0.875,0.000,-0.028,-0.280
6,1.000,0.000,-0.037,-0.267
6,1.125,0.000,-0.046,-0.254
6,1.250,0.000,-0.053,-0.239
6,1.375,0.000,-0.060,-0.224
6,1.500,0.000,-0.066,-0.208
6,1.625,0.000,-0.071,-0.191
6,1.750,0.000,-0.075,-0.173
6,1.875,0.000,-0.078,-0.155
6,2.000,0.000,-0.081,-0.136
6,2.125,0.000,-0.082,-0.116
6,2.250,0.000,-0.083,-0.096
6,2.375,0.000,-0.083,-0.074
6,2.500,0.000,-0.083,-0.052
6,2.625,0.000,-0.081,-0.029
6,2.750,0.000,-0.079,-0.005
6,2.875,0.000,-0.076,0.019
6,3.000,0.000,-0.072,0.044
6,3.125,0.000,-0.067,0.071
6,3.250,0.000,-0.061,0.098
6,3.375,0.000,-0.055,0.125
6,3.500,0.000,-0.048,0.154
6,3.625,0.000,-0.040,0.184
6,3.750,0.000,-0.031,0.215
6,3.875,0.000,-0.021,0.247
6,4.000,0.000,-0.010,0.279
6,4.125,0.000,0.001,0.313
6,4.250,0.000,0.014,0.349
6,4.375,0.000,0.027,0.385
6,4.500,0.000,0.042,0.423
6,4.625,0.000,0.058,0.463
6,4.750,0.000,0.075,0.504
6,4.875,0.000,0.094,0.547
6,5.000,0.000,0.114,0.593
6,5.125,0.000,0.085,0.560
6,5.250,0.000,0.054,0.524
6,5.375,0.000,0.022,0.484
6,5.500,0.000,-0.011,0.440
6,5.625,0.000,-0.045,0.394
6,5.750,0.000,-0.079,0.346
6,5.875,0.000,-0.113,0.296
6,6.000,0.000,-0.147,0.244
6,6.125,0.000,-0.181,0.191
6,6.250,0.000,-0.213,0.138
6,6.375,0.000,-0.245,0.085
6,6.500,0.000,-0.275,0.032
6,6.625,0.000,-0.303,-0.021
6,6.750,0.000,-0.329,-0.072
6,6.875,0.000,-0.353,-0.123
6,7.000,0.000,-0.373,-0.172
6,7.125,0.000,-0.391,-0.219
6,7.250,0.000,-0.406,-0.263
6,7.375,0.000,-0.417,-0.305
6,7.500,0.000,-0.424,-0.345
6,7.625,0.000,-0.427,-0.380
6,7.750,0.000,-0.425,-0.413
6,7.875,0.000,-0.419,-0.441
6,8.000,0.000,-0.409,-0.466
6,8.125,0.000,-0.394,-0.486
6,8.250,0.000,-0.375,-0.502
6,8.375,0.000,-0.352,-0.513
6,8.500,0.000,-0.326,-0.520
6,8.625,0.000,-0.296,-0.523
6,8.750,0.000,-0.264,-0.522
6,8.875,0.000,-0.231,-0.517
6,9.000,0.000,-0.196,-0.508
6,9.125,0.000,-0.160,-0.496
6,9.250,0.000,-0.125,-0.481
6,9.375,0.000,-0.090,-0.464
6,9.500,0.000,-0.056,-0.444
6,9.625,0.000,-0.024,-0.423
6,9.750,0.000,0.007,-0.399
6,9.875,0.000,0.035,-0.374
6,0.000,0.000,0.062,-0.348
6,0.125,0.000,0.046,-0.341
6,0.250,0.000,0.032,-0.333
6,0.375,0.000,0.018,-0.324
6,0.500,0.000,0.005,-0.314
6,0.625,0.000,-0.007,-0.304
6,0.750,0.000,-0.018,-0.292
6,0.875,0.000,-0.028,-0.280
6,1.000,0.000,-0.037,-0.267
6,1.125,0.000,-0.046,-0.254
6,1.250,0.000,-0.053,-0.239
6,1.375,0.000,-0.060,-0.224
6,1.500,0.000,-0.066,-0.208
6,1.625,0.000,-0.071,-0.191
6,1.750,0.000,-0.075,-0.173
6,1.875,0.000,-0.078,-0.155
6,2.000,0.000,-0.081,-0.136
6,2.125,0.000,-0.082,-0.116
6,2.250,0.000,-0.083,-0.096
6,2.375,0.000,-0.083,-0.074
6,2.500,0.000,-0.083,-0.052
6,2.625,0.000,-0.081,-0.029
6,2.750,0.000,-0.079,-0.005
6,2.875,0.000,-0.076,0.019
6,3.000,0.000,-0.072,0.044
6,3.125,0.000,-0.067,0.071
6,3.250,0.000,-0.061,0.098
6,3.375,0.000,-0.055,0.125
6,3.500,0.000,-0.048,0.154
6,3.625,0.000,-0.040,0.184
6,3.750,0.000,-0.031,0.215
6,3.875,0.000,-0.021,0.247
6,4.000,0.000,-0.010,0.279
6,4.125,0.000,0.001,0.313
6,4.250,0.000,0.014,0.349
6,4.375,0.000,0.027,0.385
6,4.500,0.000,0.042,0.423
6,4.625,0.000,0.058,0.463
6,4.750,0.000,0.075,0.504
6,4.875,0.000,0.094,0.547
6,5.000,0.000,0.114,0.593
6,5.125,0.000,0.085,0.560
6,5.250,0.000,0.054,0.524
6,5.375,0.000,0.022,0.484
6,5.500,0.000,-0.011,0.440
6,5.625,0.000,-0.045,0.394
6,5.750,0.000,-0.079,0.346
6,5.875,0.000,-0.113,0.296
6,6.000,0.000,-0.147,0.244
6,6.125,0.000,-0.181,0.191
6,6.250,0.000,-0.213,0.138
6,6.375,0.000,-0.245,0.085
6,6.500,0.000,-0.275,0.032
6,6.625,0.000,-0.303,-0.021
6,6.750,0.000,-0.329,-0.072
6,6.875,0.000,-0.353,-0.123
6,7.000,0.000,-0.373,-0.172
6,7.125,0.000,-0.391,-0.219
6,7.250,0.000,-0.406,-0.263
6,7.375,0.000,-0.417,-0.305
6,7.500,0.000,-0.424,-0.345
6,7.625,0.000,-0.427,-0.380
6,7.750,0.000,-0.425,-0.413
6,7.875,0.000,-0.419,-0.441
6,8.000,0.000,-0.409,-0.466
6,8.125,0.000,-0.394,-0.486
6,8.250,0.000,-0.375,-0.502
6,8.375,0.000,-0.352,-0.513
6,8.500,0.000,-0.326,-0.520
6,8.625,0.000,-0.296,-0.523
6,8.750,0.000,-0.264,-0.522
6,8.875,0.000,-0.231,-0.517
6,9.000,0.000,-0.196,-0.508
6,9.125,0.000,-0.160,-0.496
