2,0.000,-0.035,0.130,-0.100
2,0.100,-0.033,0.129,-0.100
2,0.200,-0.031,0.128,-0.100
2,0.300,-0.029,0.127,-0.100
2,0.400,-0.027,0.125,-0.100
2,0.500,-0.025,0.124,-0.100
2,0.600,-0.023,0.123,-0.100
2,0.700,-0.021,0.122,-0.100
2,0.800,-0.019,0.121,-0.100
2,0.900,-0.017,0.120,-0.100
2,1.000,-0.015,0.119,-0.100
2,1.100,-0.013,0.118,-0.100
2,1.200,-0.011,0.116,-0.100
2,1.300,-0.009,0.115,-0.100
2,1.400,-0.007,0.114,-0.100
2,1.500,-0.005,0.113,-0.100
2,1.600,-0.003,0.112,-0.100
2,1.700,-0.002,0.111,-0.100
2,1.800,0.000,0.110,-0.100
2,1.900,0.002,0.109,-0.100
2,2.000,0.004,0.107,-0.100
2,2.100,0.006,0.106,-0.100
2,2.200,0.008,0.105,-0.100
2,2.300,0.010,0.104,-0.100
2,2.400,0.012,0.103,-0.100
2,2.500,0.014,0.102,-0.100
2,2.600,0.016,0.101,-0.100
2,2.700,0.018,0.100,-0.100
2,2.800,0.020,0.099,-0.100
2,2.900,0.022,0.097,-0.100
2,3.000,0.024,0.096,-0.100
2,3.100,0.026,0.095,-0.100
2,3.200,0.028,0.094,-0.100
2,3.300,0.030,0.093,-0.100
2,3.400,0.032,0.092,-0.100
2,3.500,0.034,0.091,-0.100
2,3.600,0.036,0.090,-0.100
2,3.700,0.037,0.088,-0.100
2,3.800,0.039,0.087,-0.100
2,3.900,0.041,0.086,-0.100
2,4.000,0.043,0.085,-0.100
2,4.100,0.043,0.085,-0.098
2,4.200,0.043,0.085,-0.097
2,4.300,0.042,0.086,-0.095
2,4.400,0.041,0.086,-0.094
2,4.500,0.040,0.087,-0.092
2,4.600,0.039,0.087,-0.091
2,4.700,0.038,0.088,-0.090
2,4.800,0.036,0.089,-0.088
2,4.900,0.034,0.090,-0.087
2,5.000,0.032,0.092,-0.086
2,5.100,0.030,0.093,-0.085
2,5.200,0.027,0.094,-0.084
2,5.300,0.025,0.096,-0.083
2,5.400,0.022,0.097,-0.082
2,5.500,0.019,0.099,-0.082
2,5.600,0.016,0.101,-0.081
2,5.700,0.013,0.102,-0.081
2,5.800,0.010,0.104,-0.080
2,5.900,0.007,0.106,-0.080
2,6.000,0.004,0.107,-0.080
2,6.100,0.001,0.109,-0.080
2,6.200,-0.002,0.111,-0.080
2,6.300,-0.005,0.113,-0.081
2,6.400,-0.008,0.114,-0.081
2,6.500,-0.011,0.116,-0.082
2,6.600,-0.013,0.118,-0.082
2,6.700,-0.016,0.119,-0.083
2,6.800,-0.019,0.121,-0.084
2,6.900,-0.021,0.122,-0.085
2,7.000,-0.023,0.123,-0.086
2,7.100,-0.025,0.125,-0.087
2,7.200,-0.027,0.126,-0.088
2,7.300,-0.029,0.127,-0.090
2,7.400,-0.030,0.128,-0.091
2,7.500,-0.032,0.128,-0.092
2,7.600,-0.033,0.129,-0.094
2,7.700,-0.034,0.129,-0.095
2,7.800,-0.034,0.130,-0.097
2,7.900,-0.035,0.130,-0.098
2,8.000,-0.035,0.130,-0.100
2,0.100,-0.033,0.129,-0.100
2,0.200,-0.031,0.128,-0.100
2,0.300,-0.029,0.127,-0.100
2,0.400,-0.027,0.125,-0.100
2,0.500,-0.025,0.124,-0.100
2,0.600,-0.023,0.123,-0.100
2,0.700,-0.021,0.122,-0.100
2,0.800,-0.019,0.121,-0.100
2,0.900,-0.017,0.120,-0.100
2,1.000,-0.015,0.119,-0.100
2,1.100,-0.013,0.118,-0.100
2,1.200,-0.011,0.116,-0.100
2,1.300,-0.009,0.115,-0.100
2,1.400,-0.007,0.114,-0.100
2,1.500,-0.005,0.113,-0.100
2,1.600,-0.003,0.112,-0.100
2,1.700,-0.002,0.111,-0.100
2,1.800,0.000,0.110,-0.100
2,1.900,0.002,0.109,-0.100
2,2.000,0.004,0.107,-0.100
2,2.100,0.006,0.106,-0.100
2,2.200,0.008,0.105,-0.100
2,2.300,0.010,0.104,-0.100
2,2.400,0.012,0.103,-0.100
2,2.500,0.014,0.102,-0.100
2,2.600,0.016,0.101,-0.100
2,2.700,0.018,0.100,-0.100
2,2.800,0.020,0.099,-0.100
2,2.900,0.022,0.097,-0.100
2,3.000,0.024,0.096,-0.100
2,3.100,0.026,0.095,-0.100
2,3.200,0.028,0.094,-0.100
2,3.300,0.030,0.093,-0.100
2,3.400,0.032,0.092,-0.100
2,3.500,0.034,0.091,-0.100
2,3.600,0.036,0.090,-0.100
2,3.700,0.037,0.088,-0.100
2,3.800,0.039,0.087,-0.100
2,3.900,0.041,0.086,-0.100
2,4.000,0.043,0.085,-0.100
2,4.100,0.043,0.085,-0.098
2,4.200,0.043,0.085,-0.097
2,4.300,0.042,0.086,-0.095
2,4.400,0.041,0.086,-0.094
2,4.500,0.040,0.087,-0.092
2,4.600,0.039,0.087,-0.091
2,4.700,0.038,0.088,-0.090
2,4.800,0.036,0.089,-0.088
2,4.900,0.034,0.090,-0.087
2,5.000,0.032,0.092,-0.086
2,5.100,0.030,0.093,-0.085
2,5.200,0.027,0.094,-0.084
2,5.300,0.025,0.096,-0.083
2,5.400,0.022,0.097,-0.082
2,5.500,0.019,0.099,-0.082
2,5.600,0.016,0.101,-0.081
2,5.700,0.013,0.102,-0.081
2,5.800,0.010,0.104,-0.080
2,5.900,0.007,0.106,-0.080
2,6.000,0.004,0.107,-0.080
2,6.100,0.001,0.109,-0.080
2,6.200,-0.002,0.111,-0.080
2,6.300,-0.005,0.113,-0.081
2,6.400,-0.008,0.114,-0.081
2,6.500,-0.011,0.116,-0.082
2,6.600,-0.013,0.118,-0.082
2,6.700,-0.016,0.119,-0.083
2,6.800,-0.019,0.121,-0.084
2,6.900,-0.021,0.122,-0.085
2,7.000,-0.023,0.123,-0.086
2,7.100,-0.025,0.125,-0.087
2,7.200,-0.027,0.126,-0.088
2,7.300,-0.029,0.127,-0.090
2,7.400,-0.030,0.128,-0.091
2,7.500,-0.032,0.128,-0.092
2,7.600,-0.033,0.129,-0.094
2,7.700,-0.034,0.129,-0.095
2,7.800,-0.034,0.130,-0.097
2,7.900,-0.035,0.130,-0.098
2,8.000,-0.035,0.130,-0.100
2,0.100,-0.033,0.129,-0.100
2,0.200,-0.031,0.128,-0.100
2,0.300,-0.029,0.127,-0.100
2,0.400,-0.027,0.125,-0.100
2,0.500,-0.025,0.124,-0.100
2,0.600,-0.023,0.123,-0.100
2,0.700,-0.021,0.122,-0.100
2,0.800,-0.019,0.121,-0.100
2,0.900,-0.017,0.120,-0.100
2,1.000,-0.015,0.119,-0.100
2,1.100,-0.013,0.118,-0.100
2,1.200,-0.011,0.116,-0.100
2,1.300,-0.009,0.115,-0.100
2,1.400,-0.007,0.114,-0.100
2,1.500,-0.005,0.113,-0.100
2,1.600,-0.003,0.112,-0.100
2,1.700,-0.002,0.111,-0.100
2,1.800,0.000,0.110,-0.100
2,1.900,0.002,0.109,-0.100
2,2.000,0.004,0.107,-0.100
2,2.100,0.006,0.106,-0.100
2,2.200,0.008,0.105,-0.100
2,2.300,0.010,0.104,-0.100
2,2.400,0.012,0.103,-0.100
2,2.500,0.014,0.102,-0.100
2,2.600,0.016,0.101,-0.100
2,2.700,0.018,0.100,-0.100
2,2.800,0.020,0.099,-0.100
2,2.900,0.022,0.097,-0.100
2,3.000,0.024,0.096,-0.100
2,3.100,0.026,0.095,-0.100
2,3.200,0.028,0.094,-0.100
2,3.300,0.030,0.093,-0.100
2,3.400,0.032,0.092,-0.100
2,3.500,0.034,0.091,-0.100
2,3.600,0.036,0.090,-0.100
2,3.700,0.037,0.088,-0.100
2,3.800,0.039,0.087,-0.100
2,3.900,0.041,0.086,-0.100
2,4.000,0.043,0.085,-0.100
2,4.100,0.029,0.093,-0.083
2,4.200,0.027,0.095,-0.082
2,4.300,0.024,0.096,-0.081
2,4.400,0.021,0.098,-0.081
2,4.500,0.018,0.100,-0.080
2,4.600,0.015,0.101,-0.080
2,4.700,0.012,0.103,-0.080
2,4.800,0.009,0.105,-0.080
2,4.900,0.006,0.107,-0.081
2,5.000,0.003,0.108,-0.081
2,5.100,0.000,0.110,-0.082
2,5.200,-0.003,0.111,-0.083
2,5.300,-0.005,0.113,-0.084
2,5.400,-0.007,0.114,-0.085
