4,4.000,0.043,0.135,-0.100
4,4.100,0.043,0.135,-0.098
4,4.200,0.043,0.135,-0.097
4,4.300,0.042,0.134,-0.095
4,4.400,0.041,0.134,-0.094
4,4.500,0.040,0.133,-0.092
4,4.600,0.039,0.133,-0.091
4,4.700,0.038,0.132,-0.090
4,4.800,0.036,0.131,-0.088
4,4.900,0.034,0.130,-0.087
4,5.000,0.032,0.128,-0.086
4,5.100,0.030,0.127,-0.085
4,5.200,0.027,0.126,-0.084
4,5.300,0.025,0.124,-0.083
4,5.400,0.022,0.123,-0.082
4,5.500,0.019,0.121,-0.082
4,5.600,0.016,0.119,-0.081
4,5.700,0.013,0.118,-0.081
4,5.800,0.010,0.116,-0.080
4,5.900,0.007,0.114,-0.080
4,6.000,0.004,0.113,-0.080
4,6.100,0.001,0.111,-0.080
4,6.200,-0.002,0.109,-0.080
4,6.300,-0.005,0.107,-0.081
4,6.400,-0.008,0.106,-0.081
4,6.500,-0.011,0.104,-0.082
4,6.600,-0.013,0.102,-0.082
4,6.700,-0.016,0.101,-0.083
4,6.800,-0.019,0.099,-0.084
4,6.900,-0.021,0.098,-0.085
4,7.000,-0.023,0.097,-0.086
4,7.100,-0.025,0.095,-0.087
4,7.200,-0.027,0.094,-0.088
4,7.300,-0.029,0.093,-0.090
4,7.400,-0.030,0.092,-0.091
4,7.500,-0.032,0.092,-0.092
4,7.600,-0.033,0.091,-0.094
4,7.700,-0.034,0.091,-0.095
4,7.800,-0.034,0.090,-0.097
4,7.900,-0.035,0.090,-0.098
4,8.000,-0.035,0.090,-0.100
4,0.100,-0.033,0.091,-0.100
4,0.200,-0.031,0.092,-0.100
4,0.300,-0.029,0.093,-0.100
4,0.400,-0.027,0.094,-0.100
4,0.500,-0.025,0.096,-0.100
4,0.600,-0.023,0.097,-0.100
4,0.700,-0.021,0.098,-0.100
4,0.800,-0.019,0.099,-0.100
4,0.900,-0.017,0.100,-0.100
4,1.000,-0.015,0.101,-0.100
4,1.100,-0.013,0.102,-0.100
4,1.200,-0.011,0.103,-0.100
4,1.300,-0.009,0.105,-0.100
4,1.400,-0.007,0.106,-0.100
4,1.500,-0.005,0.107,-0.100
4,1.600,-0.003,0.108,-0.100
4,1.700,-0.002,0.109,-0.100
4,1.800,0.000,0.110,-0.100
4,1.900,0.002,0.111,-0.100
4,2.000,0.004,0.112,-0.100
4,2.100,0.006,0.114,-0.100
4,2.200,0.008,0.115,-0.100
4,2.300,0.010,0.116,-0.100
4,2.400,0.012,0.117,-0.100
4,2.500,0.014,0.118,-0.100
4,2.600,0.016,0.119,-0.100
4,2.700,0.018,0.120,-0.100
4,2.800,0.020,0.121,-0.100
4,2.900,0.022,0.123,-0.100
4,3.000,0.024,0.124,-0.100
4,3.100,0.026,0.125,-0.100
4,3.200,0.028,0.126,-0.100
4,3.300,0.030,0.127,-0.100
4,3.400,0.032,0.128,-0.100
4,3.500,0.034,0.129,-0.100
4,3.600,0.036,0.130,-0.100
4,3.700,0.037,0.132,-0.100
4,3.800,0.039,0.133,-0.100
4,3.900,0.041,0.134,-0.100
4,4.000,0.043,0.135,-0.100
4,4.100,0.043,0.135,-0.098
4,4.200,0.043,0.135,-0.097
4,4.300,0.042,0.134,-0.095
4,4.400,0.041,0.134,-0.094
4,4.500,0.040,0.133,-0.092
4,4.600,0.039,0.133,-0.091
4,4.700,0.038,0.132,-0.090
4,4.800,0.036,0.131,-0.088
4,4.900,0.034,0.130,-0.087
4,5.000,0.032,0.128,-0.086
4,5.100,0.030,0.127,-0.085
4,5.200,0.027,0.126,-0.084
4,5.300,0.025,0.124,-0.083
4,5.400,0.022,0.123,-0.082
4,5.500,0.019,0.121,-0.082
4,5.600,0.016,0.119,-0.081
4,5.700,0.013,0.118,-0.081
4,5.800,0.010,0.116,-0.080
4,5.900,0.007,0.114,-0.080
4,6.000,0.004,0.113,-0.080
4,6.100,0.001,0.111,-0.080
4,6.200,-0.002,0.109,-0.080
